time,seconds_elapsed,z,y,x
1763368290472947000,6.311947021484375,0.2133677452802658,0.3186938166618347,-0.1698744297027588
1763368290482971600,6.3219716796875,0.23259469866752625,0.4467431306838989,-0.21246983110904694
1763368290492996600,6.33199658203125,0.2582203149795532,0.5027777552604675,-0.22272057831287384
1763368290503021800,6.342021728515625,0.24909314513206482,0.46725010871887207,-0.2610242962837219
1763368290513046800,6.352046875,0.1557164341211319,0.3706744611263275,-0.37692907452583313
1763368290523072800,6.36207275390625,0.011022370308637619,0.23307879269123077,-0.5604328513145447
1763368290533097700,6.37209765625,-0.15036241710186005,0.11172711104154587,-0.7313941717147827
1763368290543122700,6.382122802734375,-0.2827012836933136,0.08079955726861954,-0.8448256850242615
1763368290553148000,6.39214794921875,-0.3666248023509979,0.169276162981987,-0.9037747383117676
1763368290563172900,6.4021728515625,-0.40378814935684204,0.3213319778442383,-0.9437996745109558
1763368290573198800,6.41219873046875,-0.43495863676071167,0.4538224935531616,-1.0409454107284546
1763368290583223800,6.422223876953125,-0.47402507066726685,0.5037232041358948,-1.2383090257644653
1763368290593248800,6.432248779296875,-0.5173883438110352,0.489190012216568,-1.5455821752548218
1763368290603274000,6.44227392578125,-0.5607866644859314,0.47451919317245483,-1.959714412689209
1763368290613299000,6.452298828125,-0.602116584777832,0.4581752419471741,-2.425109624862671
1763368290623325000,6.462324951171875,-0.6461817622184753,0.4124719202518463,-2.9185659885406494
1763368290633350000,6.472349853515625,-0.6857344508171082,0.24575656652450562,-3.4359254837036133
1763368290643374600,6.48237451171875,-0.6982158422470093,-0.14752280712127686,-3.9074418544769287
1763368290653399800,6.49239990234375,-0.7950189709663391,-0.6508269906044006,-4.160082817077637
1763368290663424800,6.5024248046875,-0.9023568630218506,-1.2063789367675781,-4.038074493408203
1763368290673450800,6.51245068359375,-0.7859547138214111,-1.8198132514953613,-3.5444629192352295
1763368290683475700,6.522475830078125,-0.40421849489212036,-2.6349284648895264,-2.8074402809143066
1763368290693500700,6.532500732421875,0.09443408995866776,-3.087557554244995,-2.173922300338745
1763368290703526000,6.54252587890625,0.3992350101470947,-3.004974365234375,-1.7130370140075684
1763368290713550800,6.55255078125,0.4702330231666565,-2.7081193923950195,-1.6492962837219238
1763368290723576800,6.562576904296875,0.6224611401557922,-2.271347999572754,-1.9296659231185913
1763368290733601800,6.572601806640625,0.8577539324760437,-1.6573594808578491,-2.2505829334259033
1763368290743626800,6.582626708984375,1.0121551752090454,-1.4177337884902954,-2.3963091373443604
1763368290753652000,6.59265185546875,1.1151597499847412,-1.317583441734314,-2.3947818279266357
1763368290763677000,6.602677001953125,1.123250961303711,-0.9577410817146301,-2.3675029277801514
1763368290773703000,6.612702880859375,1.0966869592666626,-0.3661154806613922,-2.4432945251464844
1763368290783727900,6.622727783203125,1.1716830730438232,0.15567179024219513,-2.5530290603637695
1763368290793752600,6.632752685546875,1.2143419981002808,0.5161260366439819,-2.786215305328369
1763368290803777800,6.64277783203125,1.2316429615020752,0.7762607336044312,-3.036686658859253
1763368290813802800,6.652802734375,1.2853683233261108,1.1548874378204346,-3.2048146724700928
1763368290823828700,6.662828857421875,1.3300998210906982,1.5274572372436523,-3.2363405227661133
1763368290833853700,6.672853759765625,1.2922638654708862,1.8951013088226318,-3.2227885723114014
1763368290843878700,6.682878662109375,1.271921992301941,2.0164482593536377,-3.189993143081665
1763368290853904000,6.69290380859375,1.151369571685791,1.844845175743103,-3.081104278564453
1763368290863928600,6.702928466796875,0.9892749190330505,1.740754246711731,-2.9878265857696533
1763368290873954800,6.712954833984375,0.8465434908866882,1.8373816013336182,-2.990182876586914
1763368290883979500,6.7229794921875,0.7104066610336304,1.8500845432281494,-3.0025501251220703
