time,seconds_elapsed,z,y,x
1763368404607508700,120.4465087890625,-0.0665111169219017,-1.622113585472107,-1.2641061544418335
1763368404617533700,120.45653369140625,0.07191280275583267,-1.512428641319275,-1.1413469314575195
1763368404627558700,120.46655859375,0.21778346598148346,-1.2256271839141846,-1.0255534648895264
1763368404637583600,120.47658349609375,0.37173548340797424,-0.9168528318405151,-0.9100601673126221
1763368404647608800,120.48660888671876,0.4872887134552002,-0.5923115015029907,-0.8224038481712341
1763368404657633500,120.49663354492188,0.5784516334533691,-0.33748960494995117,-0.7285386323928833
1763368404667658500,120.50665844726562,0.6575637459754944,-0.0281517431139946,-0.6929526329040527
1763368404677683700,120.51668359375,0.6997042894363403,0.17749115824699402,-0.6805084943771362
1763368404687708700,120.52670874023437,0.7193800210952759,0.3343718647956848,-0.6565070152282715
1763368404697733600,120.53673364257813,0.7198479175567627,0.44155555963516235,-0.612308919429779
1763368404707758600,120.54675854492187,0.7054879069328308,0.5247069001197815,-0.5249063968658447
1763368404717783800,120.55678369140625,0.6727885007858276,0.4932568371295929,-0.40729638934135437
1763368404727808800,120.56680883789062,0.6390774250030518,0.43120065331459045,-0.27732962369918823
1763368404737833700,120.57683374023438,0.6016097068786621,0.33988460898399353,-0.14659716188907623
1763368404747858700,120.58685864257812,0.5416781902313232,0.11798655986785889,-0.0125424237921834
1763368404757884700,120.596884765625,0.45824506878852844,-0.16547924280166626,0.12497815489768982
1763368404767910000,120.60690991210937,0.353413462638855,-0.4572591483592987,0.27430665493011475
1763368404777934600,120.6169345703125,0.22613567113876343,-0.6929143071174622,0.40875208377838135
1763368404787959600,120.62695947265625,0.10106643289327621,-0.8579573035240173,0.5240323543548584
1763368404797984500,120.63698461914062,-0.012321114540100098,-0.9384950399398804,0.6264281868934631
1763368404808009700,120.647009765625,-0.10845643281936646,-0.9389440417289734,0.7000539898872375
1763368404818034700,120.65703466796874,-0.18245050311088562,-0.8845124840736389,0.7505466938018799
1763368404828059600,120.6670595703125,-0.22128258645534515,-0.8327150940895081,0.7948797941207886
1763368404838084600,120.67708471679687,-0.2388775646686554,-0.7570253610610962,0.8104414343833923
1763368404848109800,120.68710986328125,-0.25005191564559937,-0.6911169290542603,0.7901537418365479
1763368404858134800,120.697134765625,-0.25750771164894104,-0.6072526574134827,0.7384138703346252
1763368404868159700,120.70715966796875,-0.2536461055278778,-0.5130673050880432,0.6531341075897217
1763368404878184400,120.71718432617187,-0.2516295611858368,-0.40791264176368713,0.549992024898529
1763368404888209700,120.72720971679688,-0.22944490611553192,-0.29303133487701416,0.45111018419265747
1763368404898234600,120.73723461914062,-0.14217817783355713,-0.19659987092018127,0.3630783259868622
1763368404908259600,120.74725952148438,0.06369615346193314,-0.1284157633781433,0.255266398191452
1763368404918284500,120.75728442382812,0.25891226530075073,-0.1030384972691536,0.16073349118232727
1763368404928309800,120.76730981445313,0.421328604221344,-0.17881794273853302,0.12118235230445862
1763368404938335700,120.77733569335938,0.5260787010192871,-0.28109851479530334,0.14327140152454376
1763368404948360700,120.78736059570312,0.5430728793144226,-0.30249887704849243,0.1571025401353836
1763368404958385700,120.7973857421875,0.5076762437820435,-0.19176436960697174,0.11961987614631653
1763368404968410600,120.80741064453125,0.4493197500705719,0.02479589357972145,0.06131289154291153
1763368404978435800,120.81743579101563,0.39257922768592834,0.31585729122161865,0.005781190004199743
1763368404988460800,120.82746069335937,0.3363790810108185,0.6692960262298584,-0.041912030428647995
1763368404998485500,120.83748559570313,0.2728147506713867,0.9816747307777405,-0.05668724700808525
1763368405008510500,120.84751049804687,0.20750711858272552,1.1849178075790405,0.007478688843548298
1763368405018535700,120.85753564453125,0.14263518154621124,1.2829266786575317,0.19691812992095947
1763368405028560600,120.867560546875,0.08882147818803787,1.307757019996643,0.48656830191612244
1763368405038585600,120.87758569335938,0.053283195942640305,1.2241941690444946,0.8248746991157532
1763368405048610600,120.88761059570312,0.10635413974523544,0.8883069753646851,0.989480197429657
1763368405058635800,120.8976357421875,0.3190096914768219,0.2940571904182434,0.64055335521698
1763368405068660700,120.90766064453125,0.5329406261444092,0.0972173660993576,-0.00857324805110693
1763368405078685700,120.91768579101563,0.5223782658576965,0.2397950142621994,-0.6818422079086304
1763368405088710700,120.92771069335937,0.42943739891052246,-0.03068467602133751,-1.1667897701263428
1763368405098735600,120.93773559570313,0.3285027742385864,-0.24212075769901276,-1.136818528175354
1763368405108761600,120.94776171875,0.25616493821144104,0.1002831906080246,-0.5812433958053589
1763368405118786600,120.95778662109375,0.16332314908504486,0.18377462029457092,0.15721066296100616
1763368405128811500,120.9678115234375,0.06698036193847656,-0.28566956520080566,0.6266362071037292
1763368405138836700,120.97783666992187,-0.03804006054997444,-0.8774763941764832,0.926118791103363
1763368405148861700,120.98786181640625,-0.22762010991573334,-1.3347026109695435,1.2548213005065918
1763368405158886700,120.99788671875,-0.4861949384212494,-1.9020274877548218,1.5212953090667725
1763368405168911600,121.00791162109375,-0.6650568246841431,-2.6279702186584473,1.8144747018814087
1763368405178936800,121.01793676757812,-0.6292258501052856,-3.0762362480163574,1.9110606908798218
1763368405188961800,121.0279619140625,-0.5058900713920593,-2.9164435863494873,1.663355827331543
1763368405198986800,121.03798681640625,-0.5571492910385132,-2.240220546722412,1.1701676845550537
1763368405209011500,121.04801147460938,-0.6673396825790405,-1.3429570198059082,0.6634272336959839
1763368405219036700,121.05803662109375,-0.645038366317749,-0.6234784722328186,0.36551937460899353
1763368405229061600,121.0680615234375,-0.502618670463562,-0.21028906106948853,0.3728896975517273
1763368405239086600,121.07808666992187,-0.37370648980140686,-0.17607435584068298,0.5609837174415588
1763368405249111600,121.08811157226563,-0.2555486857891083,-0.4846620261669159,0.7229435443878174
1763368405259136800,121.09813671875,-0.1466115415096283,-0.9352614283561707,0.8461637496948242
1763368405269161700,121.10816162109376,-0.027764519676566124,-1.4378238916397095,0.9948027729988098
1763368405279187700,121.11818774414063,0.09183724224567413,-1.8214205503463745,1.2101191282272339
1763368405289212700,121.12821264648437,0.17149105668067932,-2.1229114532470703,1.4384084939956665
1763368405299237600,121.13823754882813,0.2101428508758545,-2.3426480293273926,1.5743165016174316
1763368405309262800,121.14826293945312,0.1945958435535431,-2.4673550128936768,1.5657578706741333
1763368405319287800,121.15828784179688,0.13702043890953064,-2.447368860244751,1.4715925455093384
1763368405329312500,121.1683125,0.04705912247300148,-2.2808802127838135,1.328166127204895
1763368405339337500,121.17833740234374,-0.04580237716436386,-1.9941757917404175,1.1562262773513794
1763368405349362700,121.18836279296875,-0.13393409550189972,-1.568389654159546,0.962356448173523
1763368405359387600,121.1983876953125,-0.23474326729774475,-1.1069601774215698,0.7862181663513184
1763368405369412600,121.20841259765625,-0.3194584250450134,-0.6638866662979126,0.6247645616531372
1763368405379437600,121.2184375,-0.3551788628101349,-0.27639564871788025,0.5214732885360718
1763368405389462800,121.228462890625,-0.3397165536880493,-0.03044978529214859,0.4982582628726959
1763368405399487700,121.23848779296875,-0.2902075946331024,-0.0011504855938255787,0.5434480905532837
1763368405409512700,121.2485126953125,-0.23742561042308807,-0.14696228504180908,0.6169359087944031
1763368405419537700,121.25853759765624,-0.20713560283184052,-0.36945366859436035,0.6651226282119751
1763368405429562600,121.26856274414062,-0.17827732861042023,-0.5286393165588379,0.6628088355064392
1763368405439587600,121.27858764648437,-0.1872047781944275,-0.6182485818862915,0.6221597194671631
1763368405449613600,121.28861352539063,-0.188103586435318,-0.6514339447021484,0.5559418201446533
1763368405459638500,121.29863842773437,-0.21372772753238678,-0.6461100578308105,0.5134454965591431
