time,seconds_elapsed,z,y,x
1763368384719037000,100.55803686523437,0.387979034627974,-1.3199106326669454,0.9602272067401557
1763368384729062100,100.56806225585937,0.6145370156567543,-1.58344583376348,1.0743042522970587
1763368384739087000,100.57808715820312,0.6267476779323071,-1.71515264403522,1.166977932884544
1763368384749112000,100.58811206054688,0.09559380581788718,-1.6236737992554902,1.1569944451391696
1763368384759137300,100.59813720703124,-0.18218144448995588,-1.2499153054207564,1.0587268170021473
1763368384769162000,100.60816186523438,0.5221639985162765,-0.6915127763748169,0.848651403414458
1763368384779187000,100.61818701171875,1.2128210348445922,-0.31847967420518397,0.4549653162512928
1763368384789212000,100.6282119140625,1.489320858389139,-0.1343926883548498,0.19417955999337136
1763368384799238000,100.63823779296875,1.7924468961179256,0.014447627547383308,0.03385894191674888
1763368384809263000,100.64826318359376,1.6319944683551788,0.15671791740953922,-0.050466962368413804
1763368384819288000,100.6582880859375,1.1994845103442668,0.41553778042197226,0.15994659713245926
1763368384829313000,100.66831298828124,1.2559960866391657,0.722232908809185,0.47900538639985024
1763368384839338000,100.678337890625,1.3250713764309883,0.5975830313116312,0.7386778476536273
1763368384849363200,100.68836328125,1.0798621056199074,0.05227203902900219,0.9980996951472013
1763368384859388200,100.69838818359375,1.061678798675537,-0.24078093297481534,1.236426001511514
1763368384869413000,100.7084130859375,0.9945885452210903,-0.24160803144872187,1.0632895948730408
1763368384879437800,100.71843774414063,0.42708325678706166,-0.04177344136834144,0.5606721544783562
1763368384889463000,100.72846313476562,-0.33893267964720725,0.2296153958380222,0.3368179525155574
1763368384899488000,100.73848803710938,-0.24013328272104262,0.26665070276856423,0.2973207124508917
1763368384909513000,100.74851293945312,-0.01139348240746185,-0.032382512688636775,0.3338582259271294
1763368384919538000,100.75853784179688,0.07597089452445506,-0.21740005738735196,0.6111348790630697
1763368384929563100,100.76856323242187,0.07362228557169437,-0.3078419603347778,0.7214603170014917
1763368384939588000,100.77858813476563,-0.13634670849945396,-0.306067936399579,0.660795858810842
1763368384949614000,100.78861401367188,-0.2776390932401642,-0.5102653978645801,0.5906210833445191
1763368384959639000,100.79863916015626,-0.23703703373875468,-0.6845090350925922,0.5598370188284665
1763368384969664000,100.8086640625,-0.13441548470854758,-0.6788146228432655,0.41632732336446643
1763368384979689200,100.81868920898438,-0.04528813495840877,-0.634465778028965,0.28784670859761535
1763368384989714200,100.82871411132813,-0.33480526098627594,-0.5063642987728119,0.38379436935447153
1763368384999739100,100.8387392578125,-0.4326676327906549,-0.6263952842980622,0.45572577922977503
1763368385009764000,100.84876416015625,0.028022490848228335,-0.7795698300123214,0.5360608603131025
1763368385019789000,100.8587890625,0.618594912745431,-0.8919692977458238,0.4202927198641002
1763368385029814000,100.86881396484375,0.7840976096350699,-0.8574708158165216,0.11395955665707587
1763368385039839000,100.8788388671875,0.8374872545171529,-0.5994482406616211,-0.12713833331242202
1763368385049864000,100.88886401367188,0.7718103019267321,-0.6064297701120376,-0.30753362503796816
1763368385059889200,100.89888916015624,0.6981897699207067,-0.46220191644132136,-0.2534350281689316
1763368385069914000,100.9089140625,0.5899872424203902,-0.4860808046787977,-0.08644823020137846
1763368385079939000,100.91893896484375,0.33079511202946305,-0.6314648426473141,-0.17852094922102987
1763368385089965000,100.92896508789063,0.044254882920533416,-0.5070049347639084,-0.05875445985086262
1763368385099990000,100.93898999023438,-0.011720832931995391,-0.26745968106389045,0.23087255629226563
1763368385110015200,100.94901513671876,0.17122326649352906,0.040998949864506716,0.6618368922963738
1763368385120040200,100.95904028320312,0.3464538689322769,0.5660819776326418,1.531017142868042
1763368385130065000,100.96906494140624,0.39838220909014344,1.0244500149995088,2.4152339267909526
1763368385140090000,100.97909008789063,0.8424906888276338,1.6396990513831375,2.885421581289172
1763368385150115000,100.98911499023437,1.386516317474842,1.6195909138560294,2.755642816470563
1763368385160140000,100.99914013671875,1.6012814963139592,1.7007336580604313,2.777478800703585
1763368385170165000,101.0091650390625,1.3014110993802546,1.5450988597124815,2.4847578371331096
