time,seconds_elapsed,z,y,x
1763367263582614000,16.132614013671876,-0.7505947876796126,-3.764766959783435,-0.8086163301460444
1763367263592640800,16.142640869140624,0.3829147369757294,-3.1684201922684907,-0.7998667681097984
1763367263602668800,16.152668701171876,2.009781487053633,-1.989043819451332,-0.4061246399104595
1763367263612695800,16.16269580078125,4.474514773289859,-0.19043138644099233,0.028223493313044308
1763367263622722800,16.172722900390625,7.575601258736849,2.4631571229606863,0.4804260303201154
1763367263632749800,16.182749755859376,10.651260749721526,6.158500417906046,1.2688342331632971
1763367263642777000,16.192777099609376,13.112059326857327,10.673853689801692,2.15177909745425
1763367263652803800,16.202803955078124,13.267958329099416,13.33380238188505,3.573271158981323
1763367263662830800,16.212830810546876,10.32577324258089,10.790325521540641,3.8834342557400463
1763367263672857900,16.22285791015625,6.868072582584619,6.373059114387631,2.5740388796076177
1763367263682884900,16.232884765625,4.307535281845927,3.4164679013758894,1.1006896434627473
1763367263692911900,16.242911865234376,2.609464705514908,1.1249392647087573,0.03108027098365128
1763367263702939000,16.25293896484375,1.115316573099792,-0.7719038254290819,-0.6302663535777479
1763367263712966000,16.2629658203125,0.680093264476955,-1.5930430986702442,-1.491135068204254
1763367263722993000,16.272992919921876,1.742917141534388,-0.8292530215919017,-2.985490267498791
1763367263733020000,16.28302001953125,3.2669322966858743,1.1525701989561319,-4.055456709787249
1763367263743046700,16.293046630859376,3.90617128046602,3.4185026220738886,-3.4289562115490435
1763367263753075000,16.303074951171876,1.6654180145293473,4.336332921785116,-2.7852549876630306
1763367263763101700,16.313101806640624,-0.4108136745095253,4.248723027393222,-3.208440360228717
1763367263773128700,16.323128662109376,-1.5175485894858836,2.9581635768949983,-2.7586355685457584
1763367263783156000,16.333156005859376,-0.04586830946654081,1.3713970742762087,-1.0067414128948002
1763367263793183000,16.343182861328124,0.39534780983030793,-0.7369184367656707,0.7357723354704677
1763367263803209700,16.353209716796876,-4.489521203763783,-4.178531885313988,2.3323069295182823
1763367263813237000,16.363237060546876,-9.927024099874496,-7.0363593572348355,3.490522440885007
1763367263823264000,16.373263916015624,-13.089013966834544,-8.494964174842835,1.6871218968153
1763367263833290800,16.383290771484376,-12.679695499318838,-8.703916137358545,-2.5165561201930045
1763367263843317800,16.39331787109375,-1.4323182837069033,-7.217611411920189,-6.828351982092857
1763367263853345000,16.403344970703124,12.449300351279973,-3.095581750550866,-11.526619688928127
1763367263863371800,16.413371826171876,2.884882944367826,4.761348724648356,-9.705589672404527
1763367263873398800,16.423398681640624,-7.86273360852003,7.2751891561418764,-3.354927683264017
1763367263883426000,16.433426025390624,-7.994934924310446,5.005711607763171,1.1419889645133168
1763367263893452800,16.443452880859375,-6.997332584226131,2.5576386566877365,1.6917213534347713
1763367263903480800,16.453480712890624,-5.833958667182922,1.2792957136839627,1.5730366679519414
1763367263913507800,16.4635078125,-4.440607535251975,0.3404682186514139,1.9788292994290588
1763367263923534800,16.473534912109375,-3.306342223793268,-0.5026251122444868,1.6056505051784216
1763367263933561900,16.483561767578124,-2.7046622785568237,-0.7042045001655817,1.8846464563876388
1763367263943588900,16.4935888671875,-2.680942380273342,-0.3026864772677421,2.627223065045476
1763367263953616000,16.503615966796875,-2.579993404097855,0.12793430599570274,2.5818290950924156
1763367263963643000,16.513642822265624,-2.3145184671103953,0.5251058241218328,1.7570665167875588
1763367263973670000,16.523669921875,-1.4839280594348907,0.8623837222993374,0.8326393030293285
1763367263983697000,16.53369677734375,-0.9384698407012969,1.1432482438594103,0.35085758378393944
1763367263993724000,16.543723876953123,-0.7246048986375332,1.3022007884532212,0.15255645034853368
1763367264003751000,16.5537509765625,-0.40514490815810855,0.890165463194251,-0.19274886960312723
1763367264013778000,16.56377783203125,0.3775310346433893,0.09266425517201424,-1.0169077829264104
1763367264023805000,16.573804931640623,0.21467035842882468,-0.8412766368627548,-1.7956524141609667
1763367264033832000,16.58383203125,-0.46861002991795536,-1.6584277172505855,-2.036351221810281
1763367264043858700,16.593858642578127,-1.4774071332335472,-2.313812364667654,-2.0219620464518666
1763367264053887000,16.603886962890623,-1.8395950162619352,-2.3891017066687343,-1.807766922585666
1763367264063913700,16.613913818359375,-2.2865777362614867,-1.6395879922240972,-1.1351888560444117
1763367264073940700,16.623940673828123,-2.7520243337124586,-0.3398760979771614,-0.35161972726285456
1763367264083968000,16.633968017578123,-2.6540660637855527,0.9520680848777293,0.080906743491441
1763367264093994800,16.643994873046875,-1.6928648243814706,1.5563959142744541,0.5638813988484442
1763367264104021800,16.654021728515627,0.33769517374150454,1.6896259885907172,1.2673542237386106
1763367264114049000,16.664049072265627,2.439591538456082,1.3521674731492996,1.9625851438537238
1763367264124075800,16.67407568359375,3.7884979639828202,0.7286836923837662,2.5763608928143977
1763367264134102800,16.684102783203127,3.6914702529042955,0.14093933351933954,3.145072634428739
1763367264144129800,16.6941298828125,2.8078251313894986,-0.15788345405757426,3.50882235994637
1763367264154156800,16.70415673828125,1.9716274052262306,-0.02362871286869049,3.9212914004474877
1763367264164183800,16.714183837890626,0.9257200300477445,0.20260113218426704,4.154146216598153
1763367264174210800,16.7242109375,0.484031617064029,-0.24106501061320304,3.7149876143530007
1763367264184238800,16.73423876953125,-0.19284078567028046,-0.6611287440270185,2.9492516639038917
1763367264194265900,16.744265869140627,-0.21659970078989862,-0.9225701877146959,1.8374881071105598
1763367264204292900,16.75429296875,0.5856074929662048,-1.1552420485138892,0.8476724023144692
1763367264214319900,16.76431982421875,1.2269019479714334,-1.430108790963888,-0.011359671469405292
1763367264224347000,16.774346923828126,1.8031337098270654,-1.6528139690220356,-0.4952876089632511
1763367264234374000,16.784373779296875,2.02722478928566,-1.73074418092072,-0.5633676771726459
1763367264244400600,16.794400634765626,1.511510039974004,-1.9953005417585372,-0.5687821034368127
1763367264254428000,16.804427978515626,0.9506862751305103,-2.063061826342344,-0.45948739678561684
1763367264264455000,16.814454833984374,0.5892436575114727,-1.6425678848177194,-0.2980557487271726
1763367264274481700,16.824481689453126,0.23734277521967886,-1.03207568757236,-0.24893369816169142
1763367264284509000,16.834509033203126,-0.12911971638798714,-0.05795125370919704,-0.029499431532993912
1763367264294536000,16.844535888671874,0.11477964086830615,0.9570984802603721,0.6245204303368925
1763367264304562700,16.854562744140626,1.165228020477295,1.6288269442349672,1.3045073118299244
1763367264314590000,16.86458984375,2.6970421589419242,1.9065677808165549,1.9050034541092813
1763367264324618000,16.874617919921874,4.297553986057639,1.9652227988809345,2.545382401704788
1763367264334644700,16.884644775390626,5.285471382951736,2.0118623849809167,3.1850112615853545
1763367264344672000,16.894672119140626,5.6633016562700265,2.3548539846301075,3.683226740694046
1763367264354699000,16.904698974609374,5.599188372799754,2.520057990834117,3.5431314567834136
1763367264364725800,16.914725830078126,5.343536033907532,2.2512907343029975,3.0600612320974467
1763367264374752800,16.924752685546874,5.032005155926942,1.7269155625432728,3.12338219614625
1763367264384780000,16.934780029296874,4.5499555064603685,1.5842799465000628,3.7350744168311354
1763367264394806800,16.944806884765626,3.630181671465933,1.6157663871318102,4.03246950969249
1763367264404833800,16.954833740234374,2.7541744974836706,1.940959879761934,3.9449496316716073
1763367264414861000,16.964861083984374,1.9212518474683165,2.1809692438423633,3.4083740267693994
1763367264424887800,16.9748876953125,1.3557152287587522,2.463387424585223,2.6537907539755103
1763367264434913500,16.98491357421875,0.8510317226797341,3.154185330688953,2.622114928251505
1763367264444940800,16.99494091796875,0.24713556269854306,3.573644083946943,3.120302058048546
1763367264454967800,17.0049677734375,-0.9702589906066655,3.2376269994854927,2.388181669214368
1763367264464994600,17.01499462890625,-2.1515552255704997,3.3482635491997,1.7319681697577236
1763367264475022800,17.02502294921875,-2.7862305546969175,3.922067645516991,1.3946993316695093
1763367264485049600,17.035049560546874,-1.8179247439846395,3.2642116395503282,-0.5034332137569785
1763367264495076600,17.04507666015625,0.33889234763681886,2.2053180876791476,-2.6259680965483185
1763367264505104000,17.055103759765625,2.824896677699685,1.4587936181783676,-3.4278374366521835
1763367264515131000,17.065130859375,6.526390311968326,0.4321189128667116,-4.056535737195611
1763367264525157600,17.07515771484375,10.734184532123804,-0.2632633984178305,-3.88206647451818
1763367264535184600,17.0851845703125,12.277588862878083,-0.2128928090959787,-3.079001787149906
1763367264545212000,17.0952119140625,8.973996230053901,0.41883506840169427,-2.3258672518596053
1763367264555238700,17.10523876953125,4.38349097880125,2.2083652002900838,-1.3159171791166067
1763367264565265700,17.115265625,1.972204328331351,4.292901191815734,-1.2897387817651034
1763367264575293000,17.12529296875,-2.6797277437865734,5.158583955660462,-2.366882860597968
1763367264585319700,17.135319580078125,-5.923065522134304,4.6443169209390875,-3.949558294510841
1763367264595346700,17.1453466796875,-6.8284384913325304,4.053136742407084,-5.429283057036995
1763367264605373700,17.155373779296873,-6.086555125635862,4.173285216832161,-6.254628549796342
1763367264615401700,17.165401611328125,-5.758049147456884,3.7957290842801332,-5.849995609748363
1763367264625428700,17.1754287109375,-5.184103596842289,2.8327988291263577,-4.229331513702869
1763367264635455700,17.185455810546873,-3.0125322959423064,2.1320605437666176,-2.513428928083181
1763367264645482800,17.195482666015625,-1.1831449315704405,0.7822416795700788,-1.3082561429694295
1763367264655509800,17.205509765625,-2.4094743403509256,0.7254074471920728,0.9901491745341569
1763367264665536800,17.215536865234377,-4.0085181407406925,2.91384804982841,2.403382014825195
1763367264675563800,17.225563720703125,-0.5566005941905081,4.063253062751889,3.654195876520872
1763367264685590800,17.2355908203125,0.661051294876635,3.408361751809716,3.9554330317631363
1763367264695617800,17.24561767578125,-2.132490459616482,2.753584422636032,3.5132486519560215
1763367264705644800,17.255644775390625,-3.8241114214166996,2.139874432387948,2.0957355770625172
1763367264715671800,17.265671875,-4.453946032513678,1.3886556675910948,0.7957362441763282
1763367264725698800,17.27569873046875,-5.453611442607641,0.7057189963817596,0.09438501455001533
1763367264735725600,17.2857255859375,-6.704076783126593,0.16184885055720805,0.11969758885242045
1763367264745752800,17.2957529296875,-7.15964496064186,-0.6385884109169244,0.5023791746594012
1763367264755779800,17.30577978515625,-6.717652304014563,-1.4866852491885423,0.3829028273422271
1763367264765807600,17.3158076171875,-5.957822362738847,-2.0292992574721573,-0.025351225812360642
1763367264775835000,17.3258349609375,-5.602985426995158,-2.198475089916587,-0.3169618169881403
1763367264785861600,17.335861572265625,-5.502374596732855,-2.3079291518479583,-0.21990831388123333
1763367264795888600,17.345888671875,-4.940705174845457,-2.6235259640932083,-0.28734124329350885
1763367264805916000,17.355916015625,-4.9502930874019855,-3.2035049496531482,-0.6022068186547607
1763367264815942700,17.365942626953125,-5.435446255841851,-3.6303526441186666,-0.4225638796664774
1763367264825969700,17.3759697265625,-5.264084311529993,-3.7838206198215483,-0.23533830352947113
1763367264835996700,17.38599658203125,-5.098227978897095,-4.165001372611522,-0.24961861168593166
1763367264846023700,17.396023681640624,-4.747602523368597,-4.559195920753479,-0.12750351336300372
1763367264856050700,17.40605078125,-4.310784639030695,-5.017715933811664,0.00993906408175826
1763367264866077700,17.41607763671875,-3.8246412905097005,-5.442044338932633,0.022214754417538642
1763367264876104700,17.426104736328124,-3.628520167994499,-5.424766456395387,0.050508317292109126
1763367264886131700,17.436131591796876,-3.6502947774291035,-5.2972606049448245,-0.004339052117615938
1763367264896158700,17.44615869140625,-3.6053593648985025,-5.13231086576283,0.27526918577104803
1763367264906185700,17.456185791015624,-3.3341844627037642,-4.80671756016016,0.6314184462223201
1763367264916213800,17.4662138671875,-2.6899083615392443,-4.380651955983042,0.8710768049079924
1763367264926240800,17.47624072265625,-1.7358736527636647,-3.86914152649343,1.089906310576573
1763367264936267500,17.486267578125,-0.36462007861137385,-3.100606300714612,1.3497810164041817
1763367264946294800,17.496294677734376,1.793629968422651,-2.0729940222918986,1.4201122976064682
1763367264956321800,17.50632177734375,4.742483280658722,-0.8431874389201403,1.499775178516656
1763367264966348500,17.5163486328125,8.636550574094057,1.150762857273221,1.6417615368708967
1763367264976375800,17.526375732421876,11.422074441826343,4.451977655050158,1.4954533697947858
1763367264986402800,17.53640283203125,11.148006156277656,8.236452354866266,0.3934809199798852
1763367264996429600,17.5464296875,9.707896195781231,12.016911973822117,-0.10320676503963767
1763367265006456800,17.556456787109376,7.758855885416269,12.638840926361084,1.4635133401766418
1763367265016483800,17.56648388671875,6.334681160676479,8.16820299450457,1.9864475193478166
1763367265026510600,17.576510498046876,4.836887365235388,4.116773056015372,1.5085238637700675
1763367265036537600,17.58653759765625,3.0081027890622614,1.6504682826787231,1.0038201916858553
1763367265046564900,17.59656494140625,2.0144366193830967,-0.5266466238230466,0.2802659711450338
1763367265056592000,17.606591796875,1.5991341090217233,-2.557154672563076,-0.33335769252646713
1763367265066619600,17.61661962890625,1.472250773383677,-4.221835604989528,-0.876577448150888
1763367265076647000,17.62664697265625,0.7099027118071913,-5.278635983973741,-1.3194813013389706
1763367265086673700,17.636673583984376,-0.8772177188158035,-5.3729836621880525,-1.6472564810253678
1763367265096700700,17.64670068359375,-3.1145719899639484,-4.22239090078473,-1.9389055775806308
1763367265106728000,17.65672802734375,-3.776788529227674,-1.4308143088847398,-2.875750082102418
1763367265116754700,17.666754638671875,-1.9873267864003776,1.8569868805676697,-3.718344523565471
1763367265126781700,17.67678173828125,1.9684137038767338,4.849322191655635,-2.9295769493579864
1763367265136808700,17.68680859375,3.4457200070843097,6.763904352101683,-1.1874620641171931
1763367265146835700,17.696835693359375,0.84751465446949,7.201558687263727,-0.19550671694390476
1763367265156862700,17.70686279296875,1.4278841006517409,6.715299603408575,-0.6257168005146085
1763367265166889700,17.7168896484375,3.5442730280339716,5.278026327642798,-1.7301465072885154
1763367265176916700,17.726916748046875,0.7603522115841508,2.6074177098572253,-2.980107989938557
1763367265186943700,17.73694384765625,-5.811421841204166,-1.8889701648056505,-3.899695654711127
1763367265196970800,17.746970703125,-9.088329880720377,-6.641968409737944,-5.1401007889866825
1763367265206997800,17.756997802734375,-9.345148925304413,-9.591766309347749,-6.604851269742846
1763367265217024800,17.767024658203123,-7.957089470040798,-10.425976661086082,-7.86958011341393
1763367265227051800,17.7770517578125,-1.6805284898996353,-9.202550134140253,-7.572963895970583
1763367265237079600,17.78707958984375,5.322718286806345,-5.01977578895092,-5.855591237798333
1763367265247106800,17.79710693359375,1.6388120394155383,1.0650362924098968,-3.159892894680798
1763367265257133800,17.8071337890625,-4.586324750697613,4.513905995696783,0.041089916083589195
1763367265267160600,17.81716064453125,-6.5148880902230735,5.806665586587786,3.9216459129735823
1763367265277187800,17.827187744140623,-5.505708709591627,5.365187309223413,4.94314380016923
1763367265287214800,17.83721484375,-5.676875423592329,4.594804409751296,5.365723900318145
1763367265297241600,17.84724169921875,-4.343957425314188,3.074150839987397,4.605960302276909
1763367265307268600,17.8572685546875,-2.859572269761562,0.4481114317685365,2.5062238190099597
1763367265317295900,17.8672958984375,-2.2762907355248925,-1.1321043340325354,1.33994614334926
1763367265327322600,17.877322509765627,-2.6294319732666014,-1.372549166920781,1.206151567018032
1763367265337349600,17.887349609375,-2.865035211342573,-1.0758335807561874,1.049118007788062
1763367265347377000,17.897376953125,-2.3250001136362553,-0.6041285074323416,0.7779971008028834
1763367265357403600,17.907403564453126,-0.6505961710315198,-0.3673679160147905,0.2434166335069574
1763367265367430700,17.9174306640625,0.8653133460104465,-0.37961774125695225,-0.3574754310211167
1763367265377457700,17.927457763671875,0.616373729564622,-0.5150485404878854,-0.5769518197584897
1763367265387484700,17.937484619140626,0.027345103043317793,-0.7416337748497724,-0.7056601788666099
1763367265397512700,17.9475126953125,-0.37181905020475386,-1.0116612605750561,-0.77124053921476
1763367265407540000,17.9575400390625,-0.6025438685894012,-1.0812217035353182,-0.5197590927990153
1763367265417566700,17.967566650390626,-0.15168458115113898,-1.220631343269348,-0.33429095478858795
1763367265427593700,17.97759375,-0.2982230681180954,-1.6588818907588718,0.18156660052724183
1763367265437621000,17.98762109375,-1.7158682449586689,-1.0393804576277732,1.7118176543936132
1763367265447648000,17.99764794921875,-2.0143729064971208,0.35362814447581764,3.118754244084656
1763367265457675300,18.00767529296875,-1.494380479866266,1.0571405707240105,3.4670413197934624
1763367265467702300,18.017702392578126,-1.360630181068182,1.7101508902251719,3.9380858833819627
1763367265477729000,18.02772900390625,-0.7380898916978389,1.8914409388333557,3.8841999794155355
1763367265487756000,18.037756103515626,0.5399667086452246,1.3701122951626776,3.3915684379190205
1763367265497783300,18.047783203125,1.8492419655293224,0.7294009007424116,2.9978470602467655
1763367265507810000,18.05781005859375,2.2455653423935176,0.779714206919074,2.6756536262154578
1763367265517837000,18.067837158203126,2.1130267574727535,0.5564689306348561,2.5915876880407334
1763367265527864300,18.0778642578125,2.263753910034895,-0.26443361124098297,1.9031389754116534
1763367265537891000,18.08789111328125,1.8034265552937983,-0.6792208655565977,1.4160297044679522
1763367265547918000,18.09791796875,1.578990607920289,-1.1321569410026073,0.9212132201477885
1763367265557945000,18.107945068359374,1.009198523723334,-1.3535481138527392,0.569792814849317
1763367265567972000,18.11797216796875,-0.09238616888299583,-1.5490905596971511,0.5139038274321704
1763367265578000100,18.128000244140626,0.12412950688526034,-1.690090683493018,-0.07322013451159
1763367265588027000,18.13802685546875,0.6999333987176418,-1.6116004996240139,-0.657948068164289
1763367265598054100,18.14805419921875,0.9455407289355993,-1.7247510779857635,-1.0741223198588936
1763367265608081200,18.1580810546875,0.6509674154967069,-1.844317368608713,-1.278532620356977
1763367265618108200,18.168108154296874,0.10883037707507609,-1.6935212424635886,-1.1981364567361772
1763367265628135200,18.17813525390625,-0.24666414579451082,-1.247291971179843,-0.8829919913683086
1763367265638162200,18.188162109375,-0.3635150399789214,-0.6313859321922064,-0.5692074892420321
1763367265648189200,18.198189208984374,-0.14223974859341978,-0.20698270826935766,-0.2594577225245535
1763367265658216000,18.2082158203125,0.5833446626007557,0.16168693799376488,0.34382439721152186
1763367265668243200,18.2182431640625,1.7467261784285306,0.6452437771528959,0.9937626157909631
1763367265678270200,18.228270263671874,3.027342911583185,1.181565407294035,1.6576982339322566
1763367265688297000,18.238296875,4.267476243180036,1.8230875335752963,2.5458739846140146
1763367265698324200,18.24832421875,5.844418101876974,2.4112965873420236,3.0757968536287543
1763367265708351200,18.258351318359374,7.247751114118099,2.944561168000102,3.417985904723406
1763367265718378000,18.2683779296875,7.525208457583188,2.7346090885311365,3.4771418580472466
1763367265728405000,18.278405029296874,6.4209168441057205,2.2442244491785766,3.139897862139344
1763367265738432300,18.288432373046874,5.234732544839382,1.5162725782006978,2.6904870382100343
1763367265748459000,18.298458984375,4.559515946488082,1.313199152329564,2.628448222926259
1763367265758487300,18.3084873046875,3.717023796355724,1.247467327746749,2.81323078982532
1763367265768514000,18.31851416015625,2.3386919543802738,1.2496487634390592,2.8407562178716064
1763367265778541000,18.328541015625,0.9989277434691786,1.83160401750803,2.8959219325155017
1763367265788568000,18.338568115234374,-0.2062348125115037,3.3711206931740043,2.667615573449433
1763367265798595000,18.348594970703125,-1.374983408330381,5.146758493310212,2.009207340427488
1763367265808622000,18.3586220703125,-2.792385570195317,5.911743917652964,1.3794324966937304
1763367265818649000,18.368649169921873,-3.342965442791581,5.828673420256376,1.2535232667848466
1763367265828676000,18.378676025390625,-3.066812752184272,4.703047926849127,1.2472612837806343
1763367265838703000,18.388703125,-1.673966062644124,3.2172809615492817,0.13632117219939827
1763367265848730000,18.398730224609373,0.110192020817101,1.7942518997132777,-1.5688631816595793
1763367265858757000,18.408757080078125,2.1703221776217223,0.7866518972277641,-2.7806457403019067
1763367265868784000,18.4187841796875,6.007345979842543,0.13395137432813645,-3.7047032439649104
1763367265878811100,18.42881103515625,13.357089733970165,-0.6454980441749095,-3.5309456366881724
1763367265888838100,18.438838134765625,14.92172623784542,-1.2696107704937458,-2.513895376551151
1763367265898865200,18.448865234375,9.850491479814051,-0.2880453729748726,-1.8042650519445538
1763367265908892200,18.45889208984375,3.635371933585405,2.2201240271449088,-1.2591133418768643
1763367265918919200,18.468919189453125,-1.4789765745073555,4.8737347483783955,-1.729227931138873
1763367265928946000,18.47894580078125,-3.850592308846116,6.367171225392818,-3.329575215342641
1763367265938973200,18.48897314453125,-4.860238722467423,6.08967296539545,-5.620249281007051
1763367265949000200,18.499000244140625,-4.277517160201072,5.839452588424086,-6.74636051210463
1763367265959028000,18.509028076171877,-3.1088205868303773,5.242478044399618,-5.777765070796012
1763367265969055200,18.51905517578125,-2.5257787065684796,3.1956928145974874,-3.641729778179526
1763367265979082000,18.52908203125,-3.44108504076004,1.6942916423141956,-1.3617796433642506
1763367265989109000,18.53910888671875,-4.432064747834206,1.2901561303943394,0.6297673910796642
1763367265999136300,18.54913623046875,-5.057044904637336,0.36300913628339765,2.0910513647690414
1763367266009163300,18.559163330078125,-6.707565209764242,0.3919721959173679,3.911538652718067
1763367266019190000,18.56918994140625,-8.613673556375502,1.656499964058399,6.173046245130896
1763367266029217000,18.579217041015625,-4.678075690416992,2.0709762527287006,6.20644231877625
1763367266039244300,18.589244384765625,0.7120917462840676,2.019475198072195,6.035815118479729
1763367266049271000,18.59927099609375,1.1646107653617859,1.5328028572410344,4.995769474941492
1763367266059298000,18.609298095703124,-2.4646549603030086,1.7674036402761935,3.7377731543958186
1763367266069325300,18.6193251953125,-3.784130416423082,2.070033418920636,2.4273148252069947
1763367266079352000,18.62935205078125,-5.0480385913610455,1.559484527939558,1.5454475270196795
1763367266089379000,18.639379150390624,-5.436507163071632,0.6218319219052791,0.6648334437638521
1763367266099406000,18.649406005859376,-4.4276215046897525,-0.24791502263844012,-0.22346717540659009
1763367266109433000,18.65943310546875,-4.433900731089711,-0.6562982551306485,-0.12446772586368024
1763367266119460000,18.669460205078124,-4.239850569629669,-1.1817185520291327,0.16577311132885514
1763367266129487000,18.679487060546876,-4.19305491618514,-1.6820219433277845,0.25561047251187263
1763367266139514000,18.68951416015625,-4.398133836659789,-1.859097589111328,0.4941954298123717
1763367266149541000,18.699541015625,-4.545870282973349,-2.0245096851080655,0.003199745889380574
1763367266159569200,18.709569091796876,-4.9773096891433,-2.332447507032752,-0.1511341989930719
1763367266169596200,18.71959619140625,-5.030718038725853,-2.6929040362238883,-0.2952829230129719
1763367266179623200,18.729623046875,-4.912395610684156,-3.12522753175199,-0.458697269321233
1763367266189650200,18.739650146484376,-4.745005200351774,-3.463308563005924,-0.5888395336899906
1763367266199677000,18.749677001953124,-4.299670832081139,-3.7424656961262226,-0.8317573325630276
1763367266209704200,18.7597041015625,-3.9352836854428053,-4.045370200058818,-1.0941061003539712
1763367266219731200,18.769731201171876,-3.8050264894574877,-4.3273651869535446,-1.4434931731939316
1763367266229758000,18.779758056640624,-3.651372051271796,-4.485771203580499,-1.5678848381467163
1763367266239785200,18.78978515625,-3.521180321738124,-4.511211349785327,-1.4977011487215757
1763367266249812200,18.799812255859376,-3.301823285064101,-4.266035981243848,-1.3106035828784108
1763367266259839000,18.8098388671875,-3.3271991338610647,-4.007653340604901,-0.8281492981337011
1763367266269866000,18.819865966796876,-3.3358044651210306,-3.8624990197390314,-0.39519795303083954
1763367266279893200,18.829893310546876,-2.784496862772107,-3.61523924613893,-0.03225318722054362
1763367266289920000,18.839919921875,-2.1932605701386927,-3.4547903255075214,0.17631401376128195
1763367266299947000,18.849947021484375,-1.2205325590699911,-3.145720284682512,0.379083926641196
1763367266309974300,18.859974365234375,0.16698942831605673,-2.750786900871992,0.49916795752793547
1763367266320001000,18.8700009765625,1.541733182671666,-2.1454221296429634,0.30146234230026603
1763367266330028000,18.880028076171875,3.819813724222779,-0.9288280790656804,0.17587562234401702
1763367266340055300,18.89005517578125,7.600054147469997,0.9839023160338402,0.5268803595136851
1763367266350083000,18.9000830078125,10.759859071606398,3.6277170349180694,0.6102165221091359
1763367266360110000,18.910110107421875,11.302656619763374,7.019919094565511,-0.20764972081072627
1763367266370137000,18.92013720703125,9.369910441595316,9.426880867573619,-0.866354964017868
1763367266380164000,18.9301640625,7.305278589457273,8.707405733039975,-0.5516012515332549
1763367266390191000,18.940191162109375,5.9310582744538785,5.826966031816601,0.7426876678168773
1763367266400218000,18.950218017578123,4.545749871464073,2.9201643933683634,1.3820304042324423
1763367266410245000,18.9602451171875,3.3454917463988063,0.6407675085216761,1.2613394934937356
1763367266420272000,18.970272216796875,2.2506711410999296,-1.241737844184041,0.8649248581495136
1763367266430299100,18.980299072265623,1.6595429850161074,-2.5377520529568196,0.13976378693394362
1763367266440326700,18.99032666015625,0.8715987098902463,-3.1857518508195874,-0.8191756450179963
1763367266450353700,19.000353759765623,-0.2004635356336832,-2.1965677949905396,-2.156050345032662
1763367266460380700,19.010380615234375,-0.3896379077509045,-0.1228904666095972,-4.106050294210016
1763367266470407700,19.02040771484375,0.857516700784862,1.9431278714507818,-3.7091184300586577
1763367266480434700,19.0304345703125,1.654765979872644,3.4285832865834234,-2.136300227162987
1763367266490461700,19.040461669921875,0.45366789685189723,5.254127565661072,-1.6367596369303763
1763367266500488400,19.050488525390627,1.2429764460682868,7.647012882521748,-1.1055449014741927
1763367266510515700,19.060515625,6.63263242611587,8.98015416816175,-0.675126947306469
1763367266520542700,19.070542724609375,2.5417788242548705,7.284039402073621,-2.4700258396863934
1763367266530569500,19.080569580078127,-11.380851620078086,0.5042091665655374,-3.626000586389005
1763367266540596700,19.0905966796875,-15.568781448334455,-5.934170853516459,-1.6838704938039182
1763367266550623700,19.100623779296875,-14.189178855770825,-10.333481917262077,-2.769693845915794
1763367266560650500,19.110650390625,-6.214222889649868,-12.058782445824146,-4.602366661699116
1763367266570678800,19.1206787109375,4.798003507828712,-10.555099884605408,-5.413285277438163
1763367266580705500,19.13070556640625,4.279552173160016,-5.868068442055582,-5.614622673296928
1763367266590732500,19.140732666015627,-2.92376913986206,0.27644378250837326,-3.062915744745731
1763367266600759600,19.150759521484375,-6.419420468068123,3.6315363009452817,-0.6959575538892299
1763367266610786600,19.16078662109375,-8.68535230666399,5.187020361071824,1.6018158954516053
1763367266620813600,19.1708134765625,-7.887270668405294,6.497144343739747,2.9203327356725928
1763367266630840600,19.180840576171875,-4.724036938863993,6.271814662396907,3.5558413007527587
1763367266640867600,19.19086767578125,-2.757972428461909,3.724635440403223,3.2691379900366067
1763367266650894600,19.20089453125,-2.7472333000436424,1.0065648142188788,2.904263644403219
1763367266660921600,19.210921630859374,-3.1827251964747902,-0.07332359488606452,2.907439351829886
1763367266670948600,19.220948486328126,-3.7468706530869005,-0.5003934076696634,2.806212435495853
1763367266680975600,19.2309755859375,-4.376093269765377,-0.21403379582464693,2.900225767189264
1763367266691002600,19.241002685546874,-3.97423447060585,0.22614625842273234,2.4869565162211655
1763367266701029600,19.251029541015626,-2.865966062451899,0.7478712079346179,1.8989454692445695
1763367266711056600,19.261056640625,-1.6083644403122364,0.9954998148471117,1.3477778598882257
1763367266721083600,19.271083740234374,-0.16272504886984823,0.8940718229830265,0.5896462469629943
1763367266731110700,19.281110595703126,0.5330254381399602,0.3570090190857649,-0.21547259645611047
1763367266741137400,19.291137451171874,1.216527926538512,-0.16128770954310892,-0.9208770469959825
1763367266751164700,19.30116455078125,0.6669125881254673,-0.46340427796840666,-1.2263152341246604
1763367266761192400,19.3111923828125,-0.2791500457923859,-0.49233460437655446,-1.2404156556695698
1763367266771219500,19.321219482421874,-0.6069839333960786,-0.5278244354307651,-1.0427857360266148
1763367266781246700,19.331246826171874,-0.8827531411111355,-0.6667968527913093,-0.6464948731925338
1763367266791273500,19.3412734375,-1.2227473125100135,-0.7330290281116962,-0.20065496655255555
1763367266801300500,19.351300537109374,-1.1787573641359805,-0.6528899079918861,0.3609694471493363
1763367266811327700,19.36132763671875,-0.6973346143960952,-0.3541711653113365,0.9826519506465643
1763367266821354800,19.371354736328126,-0.08677402808964252,-0.10541150854229926,1.4433254154115915
