time,seconds_elapsed,z,y,x
1763367329535193600,82.08519360351562,-0.04754638671875,0.9648284912109375,-0.0955963134765625
1763367329545220600,82.095220703125,-0.0206756591796875,0.8968048095703125,-0.0376739501953125
1763367329555247600,82.10524755859375,0.0442047119140625,0.8440704345703125,0.0107879638671875
1763367329565274600,82.11527465820312,0.0873260498046875,0.8077392578125,0.0193328857421875
1763367329575300600,82.12530053710938,0.1205902099609375,0.792877197265625,0.058380126953125
1763367329585327600,82.13532763671876,0.0743560791015625,0.7679290771484375,0.1051788330078125
1763367329595354600,82.14535473632813,-0.018310546875,0.740966796875,0.1819610595703125
1763367329605381600,82.15538159179688,-0.0679931640625,0.7118988037109375,0.2296142578125
1763367329615407600,82.16540771484375,-0.049560546875,0.7119903564453125,0.2361297607421875
1763367329625434600,82.1754345703125,0.0046844482421875,0.7152557373046875,0.208587646484375
1763367329635461600,82.18546166992188,0.035430908203125,0.7678375244140625,0.2180328369140625
1763367329645488400,82.19548828125,0.03521728515625,0.7776031494140625,0.2204742431640625
1763367329655514600,82.2055146484375,0.0790557861328125,0.7733306884765625,0.208282470703125
1763367329665541600,82.21554174804687,0.11773681640625,0.767333984375,0.217864990234375
1763367329675568600,82.22556860351563,0.1298370361328125,0.741119384765625,0.24578857421875
1763367329685595400,82.23559545898438,0.0723724365234375,0.7009429931640625,0.2435760498046875
1763367329695621400,82.24562133789063,0.02001953125,0.680267333984375,0.2387237548828125
1763367329705648600,82.25564868164062,-0.0377655029296875,0.6844024658203125,0.248687744140625
1763367329715675600,82.26567553710937,-0.0985565185546875,0.70672607421875,0.271026611328125
1763367329725702400,82.27570239257813,-0.14886474609375,0.737457275390625,0.301666259765625
1763367329735728400,82.28572827148437,-0.1845703125,0.7559051513671875,0.2963714599609375
1763367329745755600,82.29575561523437,-0.1903533935546875,0.7586517333984375,0.2446441650390625
1763367329755782700,82.30578271484374,-0.1540069580078125,0.7888641357421875,0.2169342041015625
